GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
11001009700,2004,97,"District of Columbia, District of Columbia",2309.0,21.33,589.0,59.6,514.0,33086.0,98700.0,23.4,0.13,98.7,0.09,0.04,0.09,0.0,0.87,0.09,,,,,0,0,0
11001009700,2005,97,"District of Columbia, District of Columbia",3051.0,31.62,611.0,60.2,825.0,36250.0,246700.0,34.2,0.23,99.15,0.62,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
11001009700,2006,97,"District of Columbia, District of Columbia",3051.0,31.62,632.0,60.2,825.0,36250.0,246700.0,34.2,0.23,99.15,0.62,0.0,0.0,0.0,0.0,0.0,331.0,11.0,1.74,52.37,0,0,0
11001009700,2007,97,"District of Columbia, District of Columbia",3051.0,31.62,654.0,60.2,825.0,36250.0,246700.0,34.2,0.23,99.15,0.62,0.0,0.0,0.0,0.0,0.0,325.0,4.0,0.61,49.73,0,0,0
11001009700,2008,97,"District of Columbia, District of Columbia",3051.0,31.62,675.0,60.2,825.0,36250.0,246700.0,34.2,0.23,99.15,0.62,0.0,0.0,0.0,0.0,0.0,314.0,13.0,1.93,46.52,0,0,0
11001009700,2009,97,"District of Columbia, District of Columbia",3051.0,31.62,697.0,60.2,825.0,36250.0,246700.0,34.2,0.23,99.15,0.62,0.0,0.0,0.0,0.0,0.0,317.0,11.0,1.58,45.51,0,0,0
11001009700,2010,97,"District of Columbia, District of Columbia",3177.0,31.0,718.0,60.9,1022.0,27008.0,253100.0,50.0,0.41,97.14,1.01,0.19,0.09,0.16,1.01,0.0,329.0,7.0,0.97,45.82,0,0,0
11001009700,2011,97,"District of Columbia, District of Columbia",3371.0,35.43,727.0,63.86,920.0,32404.0,231400.0,37.7,0.27,98.52,0.42,0.0,0.0,0.0,0.0,0.8,356.0,13.0,1.79,48.98,1,0,0
11001009700,2012,97,"District of Columbia, District of Columbia",3371.0,35.43,736.0,63.86,920.0,32404.0,231400.0,37.7,0.27,98.52,0.42,0.0,0.0,0.0,0.0,0.8,439.0,14.0,1.9,59.67,1,0,0
11001009700,2013,97,"District of Columbia, District of Columbia",3371.0,35.43,745.0,63.86,920.0,32404.0,231400.0,37.7,0.27,98.52,0.42,0.0,0.0,0.0,0.0,0.8,,,,,0,0,0
11001009700,2014,97,"District of Columbia, District of Columbia",3371.0,35.43,753.0,63.86,920.0,32404.0,231400.0,37.7,0.27,98.52,0.42,0.0,0.0,0.0,0.0,0.8,,,,,0,0,0
11001009700,2015,97,"District of Columbia, District of Columbia",3371.0,35.43,762.0,63.86,920.0,32404.0,231400.0,37.7,0.27,98.52,0.42,0.0,0.0,0.0,0.0,0.8,,,,,0,0,0
11001009700,2016,97,"District of Columbia, District of Columbia",3371.0,35.43,771.0,63.86,920.0,32404.0,231400.0,37.7,0.27,98.52,0.42,0.0,0.0,0.0,0.0,0.8,178.0,32.0,4.15,23.09,1,0,0
11001009801,2000,98.01,"District of Columbia, District of Columbia",2091.0,48.03,525.0,79.07,322.0,16250.0,88400.0,24.9,0.05,97.9,0.77,0.29,0.05,0.0,0.38,0.57,,,,,0,0,0
11001009801,2001,98.01,"District of Columbia, District of Columbia",2091.0,48.03,520.0,79.07,322.0,16250.0,88400.0,24.9,0.05,97.9,0.77,0.29,0.05,0.0,0.38,0.57,,,,,0,0,0
11001009801,2002,98.01,"District of Columbia, District of Columbia",2091.0,48.03,515.0,79.07,322.0,16250.0,88400.0,24.9,0.05,97.9,0.77,0.29,0.05,0.0,0.38,0.57,,,,,0,0,0
11001009801,2003,98.01,"District of Columbia, District of Columbia",2091.0,48.03,511.0,79.07,322.0,16250.0,88400.0,24.9,0.05,97.9,0.77,0.29,0.05,0.0,0.38,0.57,,,,,0,0,0
11001009801,2004,98.01,"District of Columbia, District of Columbia",2091.0,48.03,506.0,79.07,322.0,16250.0,88400.0,24.9,0.05,97.9,0.77,0.29,0.05,0.0,0.38,0.57,,,,,0,0,0
11001009801,2005,98.01,"District of Columbia, District of Columbia",1598.0,35.45,501.0,67.7,262.0,31875.0,264100.0,29.8,1.81,98.19,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
11001009801,2006,98.01,"District of Columbia, District of Columbia",1598.0,35.45,496.0,67.7,262.0,31875.0,264100.0,29.8,1.81,98.19,0.0,0.0,0.0,0.0,0.0,0.0,118.0,9.0,1.81,23.78,0,0,0
11001009801,2007,98.01,"District of Columbia, District of Columbia",1598.0,35.45,491.0,67.7,262.0,31875.0,264100.0,29.8,1.81,98.19,0.0,0.0,0.0,0.0,0.0,0.0,119.0,3.0,0.61,24.22,0,0,0
11001009801,2008,98.01,"District of Columbia, District of Columbia",1598.0,35.45,487.0,67.7,262.0,31875.0,264100.0,29.8,1.81,98.19,0.0,0.0,0.0,0.0,0.0,0.0,103.0,12.0,2.47,21.17,0,0,0
11001009801,2009,98.01,"District of Columbia, District of Columbia",1598.0,35.45,482.0,67.7,262.0,31875.0,264100.0,29.8,1.81,98.19,0.0,0.0,0.0,0.0,0.0,0.0,84.0,14.0,2.91,17.43,0,0,0
11001009801,2010,98.01,"District of Columbia, District of Columbia",1575.0,32.22,477.0,70.46,897.0,29276.0,188500.0,36.7,0.7,96.0,1.65,0.19,0.32,0.0,1.02,0.13,111.0,18.0,3.77,23.27,0,0,0
11001009801,2011,98.01,"District of Columbia, District of Columbia",2159.0,38.86,480.0,80.02,792.0,24531.0,187500.0,33.9,1.02,90.97,2.5,0.19,0.0,0.0,5.33,0.0,378.0,13.0,2.71,78.83,1,0,0
11001009801,2012,98.01,"District of Columbia, District of Columbia",2159.0,38.86,482.0,80.02,792.0,24531.0,187500.0,33.9,1.02,90.97,2.5,0.19,0.0,0.0,5.33,0.0,281.0,13.0,2.7,58.3,1,0,0
11001009801,2013,98.01,"District of Columbia, District of Columbia",2159.0,38.86,485.0,80.02,792.0,24531.0,187500.0,33.9,1.02,90.97,2.5,0.19,0.0,0.0,5.33,0.0,,,,,0,0,0
11001009801,2014,98.01,"District of Columbia, District of Columbia",2159.0,38.86,487.0,80.02,792.0,24531.0,187500.0,33.9,1.02,90.97,2.5,0.19,0.0,0.0,5.33,0.0,,,,,0,0,0
11001009801,2015,98.01,"District of Columbia, District of Columbia",2159.0,38.86,490.0,80.02,792.0,24531.0,187500.0,33.9,1.02,90.97,2.5,0.19,0.0,0.0,5.33,0.0,,,,,0,0,0
11001009801,2016,98.01,"District of Columbia, District of Columbia",2159.0,38.86,492.0,80.02,792.0,24531.0,187500.0,33.9,1.02,90.97,2.5,0.19,0.0,0.0,5.33,0.0,279.0,40.0,8.13,56.71,1,0,0
11001009802,2000,98.02,"District of Columbia, District of Columbia",1806.0,40.94,452.0,75.97,336.0,25871.0,86600.0,18.7,0.28,98.12,0.39,0.11,0.17,0.0,0.94,0.0,,,,,0,0,0
11001009802,2001,98.02,"District of Columbia, District of Columbia",1806.0,40.94,452.0,75.97,336.0,25871.0,86600.0,18.7,0.28,98.12,0.39,0.11,0.17,0.0,0.94,0.0,,,,,0,0,0
11001009802,2002,98.02,"District of Columbia, District of Columbia",1806.0,40.94,452.0,75.97,336.0,25871.0,86600.0,18.7,0.28,98.12,0.39,0.11,0.17,0.0,0.94,0.0,,,,,0,0,0
11001009802,2003,98.02,"District of Columbia, District of Columbia",1806.0,40.94,453.0,75.97,336.0,25871.0,86600.0,18.7,0.28,98.12,0.39,0.11,0.17,0.0,0.94,0.0,,,,,0,0,0
11001009802,2004,98.02,"District of Columbia, District of Columbia",1806.0,40.94,453.0,75.97,336.0,25871.0,86600.0,18.7,0.28,98.12,0.39,0.11,0.17,0.0,0.94,0.0,,,,,0,0,0
11001009802,2005,98.02,"District of Columbia, District of Columbia",1262.0,36.52,453.0,72.98,708.0,28000.0,218900.0,28.6,1.58,95.25,3.17,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
11001009802,2006,98.02,"District of Columbia, District of Columbia",1262.0,36.52,453.0,72.98,708.0,28000.0,218900.0,28.6,1.58,95.25,3.17,0.0,0.0,0.0,0.0,0.0,85.0,3.0,0.66,18.76,0,0,0
11001009802,2007,98.02,"District of Columbia, District of Columbia",1262.0,36.52,453.0,72.98,708.0,28000.0,218900.0,28.6,1.58,95.25,3.17,0.0,0.0,0.0,0.0,0.0,105.0,4.0,0.88,23.16,0,0,0
11001009802,2008,98.02,"District of Columbia, District of Columbia",1262.0,36.52,454.0,72.98,708.0,28000.0,218900.0,28.6,1.58,95.25,3.17,0.0,0.0,0.0,0.0,0.0,108.0,13.0,2.87,23.81,0,0,0
11001009802,2009,98.02,"District of Columbia, District of Columbia",1262.0,36.52,454.0,72.98,708.0,28000.0,218900.0,28.6,1.58,95.25,3.17,0.0,0.0,0.0,0.0,0.0,64.0,13.0,2.86,14.1,0,0,0
11001009802,2010,98.02,"District of Columbia, District of Columbia",1693.0,58.2,454.0,67.06,611.0,23438.0,235400.0,29.1,0.59,97.05,1.59,0.06,0.0,0.0,0.65,0.06,75.0,14.0,3.08,16.52,0,0,0
11001009802,2011,98.02,"District of Columbia, District of Columbia",1646.0,49.48,457.0,70.36,766.0,26932.0,191200.0,35.9,0.18,99.39,0.43,0.0,0.0,0.0,0.0,0.0,41.0,8.0,1.75,8.97,1,0,0
11001009802,2012,98.02,"District of Columbia, District of Columbia",1646.0,49.48,461.0,70.36,766.0,26932.0,191200.0,35.9,0.18,99.39,0.43,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.22,8.47,1,0,0
11001009802,2013,98.02,"District of Columbia, District of Columbia",1646.0,49.48,464.0,70.36,766.0,26932.0,191200.0,35.9,0.18,99.39,0.43,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
11001009802,2014,98.02,"District of Columbia, District of Columbia",1646.0,49.48,467.0,70.36,766.0,26932.0,191200.0,35.9,0.18,99.39,0.43,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
11001009802,2015,98.02,"District of Columbia, District of Columbia",1646.0,49.48,471.0,70.36,766.0,26932.0,191200.0,35.9,0.18,99.39,0.43,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
11001009802,2016,98.02,"District of Columbia, District of Columbia",1646.0,49.48,474.0,70.36,766.0,26932.0,191200.0,35.9,0.18,99.39,0.43,0.0,0.0,0.0,0.0,0.0,108.0,31.0,6.54,22.78,1,0,0
11001009803,2000,98.03,"District of Columbia, District of Columbia",2236.0,34.88,778.0,80.29,565.0,23292.0,101800.0,30.0,1.12,96.33,0.89,0.13,0.22,0.0,1.12,0.18,,,,,0,0,0
11001009803,2001,98.03,"District of Columbia, District of Columbia",2236.0,34.88,800.0,80.29,565.0,23292.0,101800.0,30.0,1.12,96.33,0.89,0.13,0.22,0.0,1.12,0.18,,,,,0,0,0
11001009803,2002,98.03,"District of Columbia, District of Columbia",2236.0,34.88,821.0,80.29,565.0,23292.0,101800.0,30.0,1.12,96.33,0.89,0.13,0.22,0.0,1.12,0.18,,,,,0,0,0
11001009803,2003,98.03,"District of Columbia, District of Columbia",2236.0,34.88,843.0,80.29,565.0,23292.0,101800.0,30.0,1.12,96.33,0.89,0.13,0.22,0.0,1.12,0.18,,,,,0,0,0
11001009803,2004,98.03,"District of Columbia, District of Columbia",2236.0,34.88,864.0,80.29,565.0,23292.0,101800.0,30.0,1.12,96.33,0.89,0.13,0.22,0.0,1.12,0.18,,,,,0,0,0
11001009803,2005,98.03,"District of Columbia, District of Columbia",2369.0,28.77,886.0,81.12,812.0,27061.0,287500.0,33.6,1.56,97.34,0.0,0.0,0.0,0.0,1.1,0.0,,,,,0,0,0
11001009803,2006,98.03,"District of Columbia, District of Columbia",2369.0,28.77,907.0,81.12,812.0,27061.0,287500.0,33.6,1.56,97.34,0.0,0.0,0.0,0.0,1.1,0.0,397.0,12.0,1.32,43.77,0,0,0
11001009803,2007,98.03,"District of Columbia, District of Columbia",2369.0,28.77,929.0,81.12,812.0,27061.0,287500.0,33.6,1.56,97.34,0.0,0.0,0.0,0.0,1.1,0.0,653.0,24.0,2.58,70.33,0,0,0
11001009803,2008,98.03,"District of Columbia, District of Columbia",2369.0,28.77,950.0,81.12,812.0,27061.0,287500.0,33.6,1.56,97.34,0.0,0.0,0.0,0.0,1.1,0.0,717.0,18.0,1.89,75.47,0,0,0
11001009803,2009,98.03,"District of Columbia, District of Columbia",2369.0,28.77,972.0,81.12,812.0,27061.0,287500.0,33.6,1.56,97.34,0.0,0.0,0.0,0.0,1.1,0.0,553.0,9.0,0.93,56.92,0,0,0
11001009803,2010,98.03,"District of Columbia, District of Columbia",2758.0,40.16,993.0,82.68,840.0,18936.0,232200.0,33.8,0.73,96.7,1.09,0.18,0.11,0.0,1.2,0.0,504.0,23.0,2.32,50.76,0,0,0
11001009803,2011,98.03,"District of Columbia, District of Columbia",2733.0,43.05,1009.0,89.43,889.0,20772.0,270800.0,39.3,0.22,99.27,0.0,0.29,0.0,0.0,0.22,0.0,517.0,28.0,2.78,51.25,1,0,0
11001009803,2012,98.03,"District of Columbia, District of Columbia",2733.0,43.05,1025.0,89.43,889.0,20772.0,270800.0,39.3,0.22,99.27,0.0,0.29,0.0,0.0,0.22,0.0,399.0,23.0,2.24,38.94,1,0,0
11001009803,2013,98.03,"District of Columbia, District of Columbia",2733.0,43.05,1041.0,89.43,889.0,20772.0,270800.0,39.3,0.22,99.27,0.0,0.29,0.0,0.0,0.22,0.0,,,,,0,0,0
11001009803,2014,98.03,"District of Columbia, District of Columbia",2733.0,43.05,1056.0,89.43,889.0,20772.0,270800.0,39.3,0.22,99.27,0.0,0.29,0.0,0.0,0.22,0.0,,,,,0,0,0
11001009803,2015,98.03,"District of Columbia, District of Columbia",2733.0,43.05,1072.0,89.43,889.0,20772.0,270800.0,39.3,0.22,99.27,0.0,0.29,0.0,0.0,0.22,0.0,,,,,0,0,0
11001009803,2016,98.03,"District of Columbia, District of Columbia",2733.0,43.05,1088.0,89.43,889.0,20772.0,270800.0,39.3,0.22,99.27,0.0,0.29,0.0,0.0,0.22,0.0,473.0,72.0,6.62,43.47,1,0,0
11001009804,2000,98.04,"District of Columbia, District of Columbia",2566.0,33.41,607.0,66.78,501.0,22539.0,105400.0,25.8,0.58,97.47,0.86,0.19,0.12,0.0,0.74,0.04,,,,,0,0,0
11001009804,2001,98.04,"District of Columbia, District of Columbia",2566.0,33.41,605.0,66.78,501.0,22539.0,105400.0,25.8,0.58,97.47,0.86,0.19,0.12,0.0,0.74,0.04,,,,,0,0,0
11001009804,2002,98.04,"District of Columbia, District of Columbia",2566.0,33.41,604.0,66.78,501.0,22539.0,105400.0,25.8,0.58,97.47,0.86,0.19,0.12,0.0,0.74,0.04,,,,,0,0,0
11001009804,2003,98.04,"District of Columbia, District of Columbia",2566.0,33.41,602.0,66.78,501.0,22539.0,105400.0,25.8,0.58,97.47,0.86,0.19,0.12,0.0,0.74,0.04,,,,,0,0,0
11001009804,2004,98.04,"District of Columbia, District of Columbia",2566.0,33.41,601.0,66.78,501.0,22539.0,105400.0,25.8,0.58,97.47,0.86,0.19,0.12,0.0,0.74,0.04,,,,,0,0,0
11001009804,2005,98.04,"District of Columbia, District of Columbia",3012.0,21.64,599.0,64.5,852.0,43275.0,218800.0,25.9,1.1,95.42,1.03,0.0,0.0,0.0,1.99,0.46,,,,,0,0,0
11001009804,2006,98.04,"District of Columbia, District of Columbia",3012.0,21.64,597.0,64.5,852.0,43275.0,218800.0,25.9,1.1,95.42,1.03,0.0,0.0,0.0,1.99,0.46,462.0,10.0,1.67,77.34,0,0,0
11001009804,2007,98.04,"District of Columbia, District of Columbia",3012.0,21.64,596.0,64.5,852.0,43275.0,218800.0,25.9,1.1,95.42,1.03,0.0,0.0,0.0,1.99,0.46,579.0,2.0,0.34,97.18,0,0,0
11001009804,2008,98.04,"District of Columbia, District of Columbia",3012.0,21.64,594.0,64.5,852.0,43275.0,218800.0,25.9,1.1,95.42,1.03,0.0,0.0,0.0,1.99,0.46,615.0,13.0,2.19,103.5,0,0,0
11001009804,2009,98.04,"District of Columbia, District of Columbia",3012.0,21.64,593.0,64.5,852.0,43275.0,218800.0,25.9,1.1,95.42,1.03,0.0,0.0,0.0,1.99,0.46,611.0,18.0,3.04,103.1,0,0,0
11001009804,2010,98.04,"District of Columbia, District of Columbia",2473.0,14.45,591.0,61.88,973.0,51776.0,240300.0,30.8,0.57,95.47,2.26,0.2,0.16,0.0,1.21,0.12,508.0,20.0,3.38,85.96,0,0,0
11001009804,2011,98.04,"District of Columbia, District of Columbia",2778.0,33.39,599.0,69.29,998.0,35819.0,220800.0,39.0,1.22,88.37,7.52,0.0,0.0,0.0,2.88,0.0,579.0,22.0,3.68,96.74,1,0,0
11001009804,2012,98.04,"District of Columbia, District of Columbia",2778.0,33.39,606.0,69.29,998.0,35819.0,220800.0,39.0,1.22,88.37,7.52,0.0,0.0,0.0,2.88,0.0,357.0,37.0,6.11,58.91,1,0,0
11001009804,2013,98.04,"District of Columbia, District of Columbia",2778.0,33.39,614.0,69.29,998.0,35819.0,220800.0,39.0,1.22,88.37,7.52,0.0,0.0,0.0,2.88,0.0,,,,,0,0,0
11001009804,2014,98.04,"District of Columbia, District of Columbia",2778.0,33.39,621.0,69.29,998.0,35819.0,220800.0,39.0,1.22,88.37,7.52,0.0,0.0,0.0,2.88,0.0,,,,,0,0,0
11001009804,2015,98.04,"District of Columbia, District of Columbia",2778.0,33.39,629.0,69.29,998.0,35819.0,220800.0,39.0,1.22,88.37,7.52,0.0,0.0,0.0,2.88,0.0,,,,,0,0,0
11001009804,2016,98.04,"District of Columbia, District of Columbia",2778.0,33.39,636.0,69.29,998.0,35819.0,220800.0,39.0,1.22,88.37,7.52,0.0,0.0,0.0,2.88,0.0,576.0,60.0,9.43,90.57,1,0,0
11001009807,2000,98.07,"District of Columbia, District of Columbia",3238.0,19.11,756.0,58.74,497.0,30076.0,101600.0,25.4,1.64,96.2,0.86,0.03,0.49,0.03,0.74,0.0,,,,,0,0,0
11001009807,2001,98.07,"District of Columbia, District of Columbia",3238.0,19.11,760.0,58.74,497.0,30076.0,101600.0,25.4,1.64,96.2,0.86,0.03,0.49,0.03,0.74,0.0,,,,,0,0,0
11001009807,2002,98.07,"District of Columbia, District of Columbia",3238.0,19.11,764.0,58.74,497.0,30076.0,101600.0,25.4,1.64,96.2,0.86,0.03,0.49,0.03,0.74,0.0,,,,,0,0,0
11001009807,2003,98.07,"District of Columbia, District of Columbia",3238.0,19.11,768.0,58.74,497.0,30076.0,101600.0,25.4,1.64,96.2,0.86,0.03,0.49,0.03,0.74,0.0,,,,,0,0,0
11001009807,2004,98.07,"District of Columbia, District of Columbia",3238.0,19.11,772.0,58.74,497.0,30076.0,101600.0,25.4,1.64,96.2,0.86,0.03,0.49,0.03,0.74,0.0,,,,,0,0,0
11001009807,2005,98.07,"District of Columbia, District of Columbia",3211.0,10.09,776.0,51.23,844.0,41263.0,254700.0,37.5,0.87,98.54,0.59,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
11001009807,2006,98.07,"District of Columbia, District of Columbia",3211.0,10.09,780.0,51.23,844.0,41263.0,254700.0,37.5,0.87,98.54,0.59,0.0,0.0,0.0,0.0,0.0,765.0,19.0,2.44,98.08,0,0,0
11001009807,2007,98.07,"District of Columbia, District of Columbia",3211.0,10.09,784.0,51.23,844.0,41263.0,254700.0,37.5,0.87,98.54,0.59,0.0,0.0,0.0,0.0,0.0,852.0,5.0,0.64,108.67,0,0,0
11001009807,2008,98.07,"District of Columbia, District of Columbia",3211.0,10.09,788.0,51.23,844.0,41263.0,254700.0,37.5,0.87,98.54,0.59,0.0,0.0,0.0,0.0,0.0,770.0,15.0,1.9,97.72,0,0,0
11001009807,2009,98.07,"District of Columbia, District of Columbia",3211.0,10.09,792.0,51.23,844.0,41263.0,254700.0,37.5,0.87,98.54,0.59,0.0,0.0,0.0,0.0,0.0,758.0,25.0,3.16,95.71,0,0,0
11001009807,2010,98.07,"District of Columbia, District of Columbia",3072.0,20.29,796.0,58.96,870.0,39063.0,231800.0,31.0,1.24,94.79,1.89,0.1,0.42,0.0,1.53,0.03,744.0,31.0,3.89,93.47,0,0,0
11001009807,2011,98.07,"District of Columbia, District of Columbia",3043.0,32.16,801.0,56.0,888.0,43657.0,215800.0,33.2,1.91,96.68,0.72,0.0,0.0,0.0,0.69,0.0,711.0,27.0,3.37,88.8,1,0,0
11001009807,2012,98.07,"District of Columbia, District of Columbia",3043.0,32.16,805.0,56.0,888.0,43657.0,215800.0,33.2,1.91,96.68,0.72,0.0,0.0,0.0,0.69,0.0,598.0,24.0,2.98,74.25,1,0,0
11001009807,2013,98.07,"District of Columbia, District of Columbia",3043.0,32.16,810.0,56.0,888.0,43657.0,215800.0,33.2,1.91,96.68,0.72,0.0,0.0,0.0,0.69,0.0,,,,,0,0,0
11001009807,2014,98.07,"District of Columbia, District of Columbia",3043.0,32.16,815.0,56.0,888.0,43657.0,215800.0,33.2,1.91,96.68,0.72,0.0,0.0,0.0,0.69,0.0,,,,,0,0,0
11001009807,2015,98.07,"District of Columbia, District of Columbia",3043.0,32.16,819.0,56.0,888.0,43657.0,215800.0,33.2,1.91,96.68,0.72,0.0,0.0,0.0,0.69,0.0,,,,,0,0,0
11001009807,2016,98.07,"District of Columbia, District of Columbia",3043.0,32.16,824.0,56.0,888.0,43657.0,215800.0,33.2,1.91,96.68,0.72,0.0,0.0,0.0,0.69,0.0,383.0,64.0,7.77,46.48,1,0,0
11001009810,2000,98.10,"District of Columbia, District of Columbia",2209.0,40.92,806.0,86.83,474.0,20167.0,98800.0,25.6,0.76,97.44,0.49,0.18,0.18,0.03,0.77,0.13,,,,,0,0,0
11001009810,2001,98.10,"District of Columbia, District of Columbia",2209.0,40.92,827.0,86.83,474.0,20167.0,98800.0,25.6,0.76,97.44,0.49,0.18,0.18,0.03,0.77,0.13,,,,,0,0,0
11001009810,2002,98.10,"District of Columbia, District of Columbia",2209.0,40.92,848.0,86.83,474.0,20167.0,98800.0,25.6,0.76,97.44,0.49,0.18,0.18,0.03,0.77,0.13,,,,,0,0,0
11001009810,2003,98.10,"District of Columbia, District of Columbia",2209.0,40.92,869.0,86.83,474.0,20167.0,98800.0,25.6,0.76,97.44,0.49,0.18,0.18,0.03,0.77,0.13,,,,,0,0,0
11001009810,2004,98.10,"District of Columbia, District of Columbia",2209.0,40.92,890.0,86.83,474.0,20167.0,98800.0,25.6,0.76,97.44,0.49,0.18,0.18,0.03,0.77,0.13,,,,,0,0,0
11001009810,2005,98.10,"District of Columbia, District of Columbia",2152.55,31.41,912.0,93.49,687.0,25820.0,195100.0,29.5,0.26,97.33,1.14,0.0,0.0,0.0,1.28,0.0,,,,,0,0,0
11001009810,2006,98.10,"District of Columbia, District of Columbia",2152.55,31.41,933.0,93.49,687.0,25820.0,195100.0,29.5,0.26,97.33,1.14,0.0,0.0,0.0,1.28,0.0,850.0,14.0,1.5,91.14,0,0,0
11001009810,2007,98.10,"District of Columbia, District of Columbia",2152.55,31.41,954.0,93.49,687.0,25820.0,195100.0,29.5,0.26,97.33,1.14,0.0,0.0,0.0,1.28,0.0,761.0,9.0,0.94,79.79,0,0,0
11001009810,2008,98.10,"District of Columbia, District of Columbia",2152.55,31.41,975.0,93.49,687.0,25820.0,195100.0,29.5,0.26,97.33,1.14,0.0,0.0,0.0,1.28,0.0,763.0,20.0,2.05,78.27,0,0,0
11001009810,2009,98.10,"District of Columbia, District of Columbia",2152.55,31.41,996.0,93.49,687.0,25820.0,195100.0,29.5,0.26,97.33,1.14,0.0,0.0,0.0,1.28,0.0,654.0,14.0,1.41,65.67,0,0,0
11001009810,2010,98.10,"District of Columbia, District of Columbia",2507.0,37.14,1017.0,92.2,853.0,26667.0,169200.0,39.6,0.6,97.29,0.88,0.12,0.04,0.0,0.84,0.24,611.0,18.0,1.77,60.08,0,0,0
11001009810,2011,98.10,"District of Columbia, District of Columbia",2676.0,39.74,1028.0,89.14,942.0,29840.0,68900.0,38.0,0.0,97.35,0.34,0.0,0.0,0.0,1.35,0.97,702.0,21.0,2.04,68.29,1,0,0
11001009810,2012,98.10,"District of Columbia, District of Columbia",2676.0,39.74,1039.0,89.14,942.0,29840.0,68900.0,38.0,0.0,97.35,0.34,0.0,0.0,0.0,1.35,0.97,566.0,14.0,1.35,54.48,1,0,0
11001009810,2013,98.10,"District of Columbia, District of Columbia",2676.0,39.74,1050.0,89.14,942.0,29840.0,68900.0,38.0,0.0,97.35,0.34,0.0,0.0,0.0,1.35,0.97,,,,,0,0,0
11001009810,2014,98.10,"District of Columbia, District of Columbia",2676.0,39.74,1061.0,89.14,942.0,29840.0,68900.0,38.0,0.0,97.35,0.34,0.0,0.0,0.0,1.35,0.97,,,,,0,0,0
11001009810,2015,98.10,"District of Columbia, District of Columbia",2676.0,39.74,1072.0,89.14,942.0,29840.0,68900.0,38.0,0.0,97.35,0.34,0.0,0.0,0.0,1.35,0.97,,,,,0,0,0
11001009810,2016,98.10,"District of Columbia, District of Columbia",2676.0,39.74,1083.0,89.14,942.0,29840.0,68900.0,38.0,0.0,97.35,0.34,0.0,0.0,0.0,1.35,0.97,452.0,70.0,6.46,41.74,1,0,0
11001009811,2000,98.11,"District of Columbia, District of Columbia",3739.0,40.92,1251.0,86.83,474.0,20167.0,98800.0,25.6,0.76,97.44,0.49,0.18,0.18,0.03,0.77,0.13,,,,,0,0,0
11001009811,2001,98.11,"District of Columbia, District of Columbia",3739.0,40.92,1286.0,86.83,474.0,20167.0,98800.0,25.6,0.76,97.44,0.49,0.18,0.18,0.03,0.77,0.13,,,,,0,0,0
11001009811,2002,98.11,"District of Columbia, District of Columbia",3739.0,40.92,1320.0,86.83,474.0,20167.0,98800.0,25.6,0.76,97.44,0.49,0.18,0.18,0.03,0.77,0.13,,,,,0,0,0
11001009811,2003,98.11,"District of Columbia, District of Columbia",3739.0,40.92,1355.0,86.83,474.0,20167.0,98800.0,25.6,0.76,97.44,0.49,0.18,0.18,0.03,0.77,0.13,,,,,0,0,0
11001009811,2004,98.11,"District of Columbia, District of Columbia",3739.0,40.92,1389.0,86.83,474.0,20167.0,98800.0,25.6,0.76,97.44,0.49,0.18,0.18,0.03,0.77,0.13,,,,,0,0,0
11001009811,2005,98.11,"District of Columbia, District of Columbia",3643.45,31.41,1424.0,93.49,687.0,25820.0,195100.0,29.5,0.26,97.33,1.14,0.0,0.0,0.0,1.28,0.0,,,,,0,0,0
11001009811,2006,98.11,"District of Columbia, District of Columbia",3643.45,31.41,1458.0,93.49,687.0,25820.0,195100.0,29.5,0.26,97.33,1.14,0.0,0.0,0.0,1.28,0.0,1086.0,35.0,2.4,74.49,0,0,0
11001009811,2007,98.11,"District of Columbia, District of Columbia",3643.45,31.41,1493.0,93.49,687.0,25820.0,195100.0,29.5,0.26,97.33,1.14,0.0,0.0,0.0,1.28,0.0,1141.0,15.0,1.01,76.45,0,0,0
11001009811,2008,98.11,"District of Columbia, District of Columbia",3643.45,31.41,1527.0,93.49,687.0,25820.0,195100.0,29.5,0.26,97.33,1.14,0.0,0.0,0.0,1.28,0.0,1207.0,27.0,1.77,79.04,0,0,0
11001009811,2009,98.11,"District of Columbia, District of Columbia",3643.45,31.41,1562.0,93.49,687.0,25820.0,195100.0,29.5,0.26,97.33,1.14,0.0,0.0,0.0,1.28,0.0,897.0,50.0,3.2,57.44,0,0,0
